lat,lon,rank,combined_score,gravity_norm,connectivity_norm,crowding_norm,travel_time_norm,gravity_log,crowding_score,total_reduction,min_distance_to_station_km,top_relieved_stations
51.35202540191256,0.18504585019157913,919,0.23883096651514665,0.0,0.7961032217171555,0.0,0.0,0.0,0.0,0.0,16.095372083061477,
51.62822379501636,-0.19182285672298885,920,0.23881729989740336,0.1805306091718893,0.567372870241013,0.027098628074691034,0.0,0.8322571193919789,251169.71216696023,0.0,0.9097058266425875,"Woodside Park, Totteridge & Whetstone"
51.343571986224894,0.15592508685502598,921,0.2386271009464616,0.0006918621967353711,0.7946164972586808,0.0,0.0,0.0031895269257244956,0.0,0.0,16.58396673105718,
51.48733525398041,0.16270046417612152,922,0.23861695022706142,0.2263362479231781,0.5313308781798303,0.0,0.0,1.0434239078602985,0.0,0.0,2.948204609473437,
51.36918410824056,0.22896493865253217,923,0.23842105191684726,0.0,0.7947368397228243,0.0,0.0,0.0,0.0,0.0,15.498214188617355,
51.4439682302932,0.07430648861465462,924,0.23824401878534718,0.2117343274205884,0.5471233472938042,0.0,0.0,0.9761081637279274,0.0,0.0,5.130698699865852,
51.399039760963745,0.07227306684830562,925,0.23805862996642035,0.13468380154874862,0.6363976647478612,0.0,0.0,0.6209005399134078,0.0,0.0,9.335236866842147,
51.52300872368678,0.17880618852686897,926,0.23796821999349213,0.1617630405814754,0.6045038526332525,0.0,0.0,0.7457374834992232,0.0,0.0,2.513822742189676,
51.50473571013256,-0.35521559845044126,927,0.23773097520341196,0.2648843038840896,0.4637944357309715,0.029415690623445758,0.0,1.2211327970029855,272645.9260859633,0.0,1.4079326521109983,"Southall, Hanwell"
51.40420321179576,-0.24380537151994178,928,0.23767889399397552,0.246957658945848,0.5041457112097624,0.0,0.0,1.1384898704372288,0.0,0.0,3.2186556709936545,
51.415256552089566,-0.3871905886533221,929,0.2376733134102607,0.10553417980933155,0.6691211682566489,0.0,0.0,0.4865190057708276,0.0,0.0,6.2410243572792865,
51.377894834751,0.24375832619639537,930,0.2375878745423111,0.0,0.7919595818077036,0.0,0.0,0.0,0.0,0.0,15.209614147006306,
51.548428722584084,-0.2671032639428895,931,0.2375274894886952,0.35057070275833646,0.3391733343420087,0.06537871610337422,0.0,1.6161523220866967,605977.293768114,0.0,0.8006942791172982,"Wembley Park, Stonebridge Park, Neasden"
51.60278479247987,0.2403878307598259,932,0.23731609997342684,0.2568464072252163,0.4802400664646752,0.01673918752599295,0.0,1.1840776031498759,155150.91395859738,0.0,1.1120650702798784,Harold Wood
51.620112083248365,-0.249928283785101,933,0.23722025814627942,0.2662108053819814,0.475904789616529,0.0063751968881363965,0.0,1.2272480498156173,59089.94222834567,0.0,1.8618698330150336,Edgware
51.343835222930785,0.14157809018519535,934,0.23715767701339452,0.004125386458279726,0.7857126391766555,0.0,0.0,0.01901828319250573,0.0,0.0,16.24974208098235,
51.624688288446016,0.024748395944592938,935,0.23706427165596328,0.17296630007862096,0.5782717577390506,0.01522269653365379,0.0,0.7973851931018507,141094.97706763147,0.0,1.3842069283929368,"Chingford, Buckhurst Hill, Roding Valley"
51.65238492761202,-0.017386804558083054,936,0.23696799192310725,0.11318972816932889,0.6578386235461405,0.0,0.0,0.5218115506455361,0.0,0.0,2.45282139039523,
51.349845261545596,-0.21716339584710145,937,0.23696032728026692,0.1762856931255899,0.5842011156210349,0.0,0.0,0.8126877975082303,0.0,0.0,6.062108575706172,
51.46711452496571,-0.2413910063032204,938,0.23691194620597675,0.2664329142567907,0.47886808738700004,0.0,0.0,1.2282719852755826,0.0,0.0,2.2661720305369086,
51.41649922225922,0.1018266486440864,939,0.23678974512376996,0.15109573288786388,0.6130207953767254,0.0,0.0,0.6965605444002141,0.0,0.0,8.393148257827049,
51.45019629584681,-0.3140007472111946,940,0.23672820185739224,0.24274234758117672,0.48909355648954966,0.02520156628557759,0.0,1.119057027941465,233586.36948919646,0.0,1.6717433056555668,Richmond
51.56744628323457,-0.33852475129434767,941,0.23664568378053297,0.25687469129498935,0.4509260891611567,0.05730857539469861,0.0,1.1842079944366608,531177.3845860683,0.0,0.9915955814720089,"Harrow-On-The-Hill, South Harrow, Sudbury Hill"
51.36074186638905,0.19982543974996317,942,0.23662956073344854,0.0,0.7887652024448285,0.0,0.0,0.0,0.0,0.0,15.499689839167502,
51.423643092029536,-0.34374508960554834,943,0.2365989899696213,0.208642139156332,0.5452474708830171,0.0,0.0,0.9618529872277618,0.0,0.0,5.2698635312533115,
51.36285108190735,-0.503945995346802,944,0.23638222231241135,0.0,0.7879407410413712,0.0,0.0,0.0,0.0,0.0,11.380896907452808,
51.36132809832705,-0.3890854720797618,945,0.23636972180303334,0.0,0.7878990726767778,0.0,0.0,0.0,0.0,0.0,11.500948862501502,
51.4414145562226,-0.32871323616618264,946,0.23626878879383947,0.23863355315315424,0.509156817300785,0.0,0.0,1.1001152350204435,0.0,0.0,3.055522085851586,
51.40699482376658,0.13014891472580553,947,0.23611504138466444,0.12010871723301594,0.6469233011770296,0.0,0.0,0.5537085122392681,0.0,0.0,9.372835605833199,
51.54088791323474,-0.36833294850617937,948,0.23602004282395467,0.2578625006247699,0.45858697515818825,0.04096037528914364,0.0,1.1887618556964372,379650.4252270039,0.0,0.8199503962585682,"Northolt, Greenford"
51.4865574715695,-0.34146651556399854,949,0.23593228228082105,0.17514515022322877,0.5682790636853265,0.020738802985465227,0.0,0.8074298251631735,192222.24690450449,0.0,0.9506278544382376,"Osterley, Hounslow East, Boston Manor"
51.636762098329584,-0.1625810477565297,950,0.23591105643104632,0.26975894805317274,0.4654253178333976,0.009339146312082984,0.0,1.243605203941796,86561.97223806342,0.0,1.3370914123609798,"Totteridge & Whetstone, Cockfosters"
51.55867947884568,0.19493788970155787,951,0.2358575678083741,0.26131900414145803,0.46035427610256036,0.031448167640478676,0.0,1.2046965477310057,291484.39517550747,0.0,1.029068008947387,"Elm Park, Romford, Hornchurch"
51.35229223581337,0.17069648874571375,952,0.2358403340999432,0.0,0.7861344469998107,0.0,0.0,0.0,0.0,0.0,15.818793983156551,
51.29781207713724,-0.3482775615798881,953,0.2357991507628087,0.0,0.7859971692093624,0.0,0.0,0.0,0.0,0.0,15.78861530269742,
51.47781587564835,0.1910530592250401,954,0.23578202001236206,0.18222942185390367,0.573339074544986,0.0,0.0,0.8400887494718048,0.0,0.0,5.100022027949515,
51.47653003737048,-0.2698294088328294,955,0.23560403603569816,0.26533031897208115,0.45995311283571794,0.023762452723771938,0.0,1.2231889537624399,220247.62266784412,0.0,1.0547673552197276,"Kew Gardens, Gunnersbury"
51.55007528140062,-0.3824275520969628,956,0.23557099918544666,0.2623356628964913,0.45845104725181846,0.03109101498064592,0.0,1.2093834066008111,288174.0456433243,0.0,0.9737970751803919,"Northolt, South Ruislip"
51.38490554580898,-0.15831492100351013,957,0.2355092657905049,0.23529078222790903,0.5105249733691225,0.0,0.0,1.0847048571693227,0.0,0.0,3.1994262116790235,
51.51392458792428,-0.36929652844414607,958,0.23549283694635548,0.3403393533605406,0.3570822607240273,0.046246925264790475,0.0,1.5689851773218169,428649.9993781247,0.0,1.0206375589456833,Southall
51.361524627020664,-0.4034424822713867,959,0.23545246168031134,0.0,0.7848415389343711,0.0,0.0,0.0,0.0,0.0,11.178975065664916,
51.362666865021076,-0.48958788487098875,960,0.23521956346297668,0.0,0.7840652115432556,0.0,0.0,0.0,0.0,0.0,11.086438389636543,
51.44422181959565,0.059927302049960336,961,0.2352075863692649,0.20703377982041218,0.5424858781070688,0.0,0.0,0.9544383525904558,0.0,0.0,5.126153750232059,
51.41598020431088,0.13056663994784437,962,0.23513858383931563,0.13402281564342478,0.6274353278803899,0.0,0.0,0.6178533545743291,0.0,0.0,8.37887361223118,
51.574960720043734,-0.2372316729867347,963,0.23503211724819612,0.2544956219469082,0.46239025353001906,0.036207867538862695,0.0,1.1732403396353495,335600.7412201533,0.0,1.1829122985653766,"Hendon Central, Brent Cross"
51.47736533820364,-0.32739956389937647,964,0.23493122083795218,0.2674623324718488,0.4677576388511437,0.004960564087309985,0.0,1.2330176660343404,45978.10083083383,0.0,1.7721803931337177,"Osterley, Boston Manor"
51.53305014176118,0.12161020367626257,965,0.23492571019194558,0.26148034992346136,0.45909535283756947,0.02839490933731633,0.0,1.2054403616270097,263184.5857880017,0.0,0.9028094736323272,"Becontree, Upney, Barking Riverside"
51.613772053752385,-0.43793787940217815,966,0.23487760061538449,0.16832817713416892,0.5773744844711141,0.013751966385455816,0.0,0.7760031634347367,127463.1848241281,0.0,1.0143316414002324,"Northwood, Moor Park"
51.321996210155596,-0.16083590632970146,967,0.23466538297717465,0.11374002546527061,0.6495212468810999,0.0,0.0,0.5243484547441291,0.0,0.0,7.575186356884057,
51.369456385216665,0.21461063695657248,968,0.23466432515105135,0.0,0.7822144171701712,0.0,0.0,0.0,0.0,0.0,15.013502781036147,
51.61417713426957,0.11094704752101235,969,0.2345765467532332,0.1710014666539883,0.5773460472571156,0.007611096236013091,0.0,0.7883271911731425,70545.15252969088,0.0,1.2906258595953373,"Hainault, Grange Hill"
51.29412065492156,-0.10457691814883292,970,0.2345709676914723,0.038068252119709406,0.7374902648319134,0.0,0.0,0.17549696417005328,0.0,0.0,9.472133984110913,
51.36171939702078,-0.41779965399592567,971,0.2345509502792795,0.0,0.7818365009309317,0.0,0.0,0.0,0.0,0.0,10.938710444745057,
51.513755419275334,0.19277741404056187,972,0.23453056480041365,0.13146649336969474,0.628390973736735,0.0,0.0,0.6060685529745825,0.0,0.0,3.8558759540172223,
51.5147114514676,-0.4269166656697477,973,0.23451895124998787,0.3339885148683122,0.37226824938456804,0.029712481153541012,0.0,1.5397074245157363,275396.795680263,0.0,1.3991581663329924,Hayes & Harlington
51.47836973398845,-0.3993660781521899,974,0.2345050334678087,0.26236115161512213,0.4655703569155753,0.015037616639216834,0.0,1.2095009111483335,139379.52255511915,0.0,1.0782495418603593,Hounslow West
51.40401530632796,0.28817217424950825,975,0.234441470041357,0.0,0.7814715668045233,0.0,0.0,0.0,0.0,0.0,15.121418562337277,
51.362480889171145,-0.4752299272286726,976,0.2343881609689833,0.0,0.781293869896611,0.0,0.0,0.0,0.0,0.0,10.87574161901399,
51.62909915678931,-0.24958244889837583,977,0.23422194908836685,0.2479054298481615,0.49151682880503456,0.0,0.0,1.1428591521043168,0.0,0.0,2.4479562452835273,
51.636535198042814,-0.14813913504794965,978,0.23417936492337976,0.2624502787886689,0.46151907418765253,0.01933022545524937,0.0,1.2099117928545207,179166.53014076204,0.0,1.4845404179354238,"Southgate, Oakwood, Cockfosters"
51.60519194521911,0.11053022312823856,979,0.23416335887511028,0.16964551895148242,0.5719868796562743,0.015956816726045805,0.0,0.7820761895612262,147899.3347240719,0.0,1.1881666516057336,"Hainault, Fairlop, Grange Hill"
51.49594896124247,-0.36993808311931087,980,0.23389700789190696,0.2491646472245213,0.4667155484270512,0.03337358417604561,0.0,1.1486642210128237,309330.5501803625,0.0,1.238124416851105,Southall
51.64364203177811,-0.03222183043295455,981,0.23382262018401753,0.1937795912528607,0.5513927148881232,0.002909743895396677,0.0,0.8933357348808706,26969.61391078414,0.0,1.507388172929442,Southbury
51.40777046163342,0.0870470454962343,982,0.23377352289468595,0.132813539245019,0.624295947196431,0.0,0.0,0.6122785166202421,0.0,0.0,9.228264736390145,
51.36191240828132,-0.43215698580372686,983,0.23368915141319363,0.0,0.7789638380439788,0.0,0.0,0.0,0.0,0.0,10.785617687663201,
51.36229315440154,-0.460872123870004,984,0.23360683630569168,0.0,0.7786894543523056,0.0,0.0,0.0,0.0,0.0,10.753730423922164,
51.37816895667636,0.22940144439896776,985,0.23341929399289815,0.0,0.7780643133096605,0.0,0.0,0.0,0.0,0.0,14.647715953042471,
51.3610105425616,0.1854734959963264,986,0.23341638812110746,0.0,0.7780546270703582,0.0,0.0,0.0,0.0,0.0,15.146819060906177,
51.362103660756645,-0.44651447624503776,987,0.23337208440358367,0.0,0.7779069480119456,0.0,0.0,0.0,0.0,0.0,10.723431708095214,
51.50533362354415,-0.39842146705127013,988,0.23331368743344702,0.23270545298836712,0.4729296138220711,0.04993947370448595,0.0,1.0727863316879604,462875.2127802406,0.0,1.4727338316917442,"Hayes & Harlington, Southall"
51.31965591844658,-0.01741619058590772,989,0.23329501634501543,0.015544694040407848,0.7595145781029089,0.0,0.0,0.0716619876443311,0.0,0.0,8.850150941594379,
51.316583515181634,-0.4050030477732954,990,0.2332638503929385,0.0,0.7775461679764617,0.0,0.0,0.0,0.0,0.0,16.035692818064536,
51.35255731320309,0.1563469078750934,991,0.23324531567668993,0.0010548483741281722,0.7762537291524836,0.0,0.0,0.0048629153431335405,0.0,0.0,15.601128568054051,
51.35282063401917,0.14199710902453758,992,0.23312041948654494,0.008651466616863099,0.7669746872354762,0.0,0.0,0.03988378878293573,0.0,0.0,15.444867529286114,
51.42444154324596,-0.4012509030946409,993,0.23300662075008213,0.11333272978572999,0.6444672177502555,0.0,0.0,0.5224707968192476,0.0,0.0,4.886037830443577,
51.31638730024147,-0.39066005856168173,994,0.23292485459466358,0.0,0.776416181982212,0.0,0.0,0.0,0.0,0.0,16.2618138790377,
51.3868795790483,0.2441978646641392,995,0.23292429487906757,0.0,0.7764143162635586,0.0,0.0,0.0,0.0,0.0,14.41149796488234,
51.6166841526608,-0.033388142235618694,996,0.23278219364534222,0.23057937164269468,0.506931378567997,0.0,0.0,1.062984967008259,0.0,0.0,2.340780739926138,
51.449779045941376,-0.2852326110381488,997,0.23277884022179574,0.13433527034031945,0.6067270073548862,0.01871696698109052,0.0,0.6192937897845735,173482.40642741855,0.0,1.87006044505131,Richmond
51.37829464322137,-0.31664383086801684,998,0.23250574758263576,0.13095256554922474,0.6222411654680237,0.0,0.0,0.6036993143761988,0.0,0.0,8.876718644664786,
51.458766549765684,-0.2848958108481923,999,0.23238564575236959,0.22994141486767355,0.47513986684383996,0.04682095247765945,0.0,1.0600439473644923,433970.4993471604,0.0,1.2587935333399998,Richmond
51.302874502159455,-0.089870229416605,1000,0.23233715661361823,0.03945945513381984,0.7284211577226043,0.0,0.0,0.18191049491879502,0.0,0.0,8.537237213531867,
51.586420802855294,-0.41000662851859415,1001,0.23229402587627432,0.26207582892581754,0.45715433057945376,0.017105932892010376,0.0,1.2081855561479429,158550.1756395677,0.0,1.4059224405946054,"Eastcote, Ruislip Manor, Northwood Hills"
51.4899016828083,0.01877074000880783,1002,0.2322615191405808,0.2285589870800108,0.4594826137739896,0.0721054476519008,0.0,1.053670870944902,668325.5138407678,0.0,1.4652709103265757,"North Greenwich, West Silvertown, Pontoon Dock"
51.64641897959088,-0.20555315967014642,1003,0.23221504941006305,0.24730766066917012,0.46918649959221576,0.024507091490943968,0.0,1.1401033997294108,227149.47409380754,0.0,0.90849716397394,High Barnet
51.34063866710049,-0.20316296587268207,1004,0.23208035793374915,0.14695302392375842,0.602155998534779,0.0,0.0,0.6774624033992995,0.0,0.0,6.907615851276622,
51.60535219198467,-0.4815488160488049,1005,0.23206240324087946,0.22032578503733766,0.5164945949260376,0.0,0.0,1.0157153073602074,0.0,0.0,3.922274825313759,
51.361806028777906,0.14241634439875672,1006,0.2320422287935238,0.021432290936221312,0.7484697565528211,0.0,0.0,0.09880416843642836,0.0,0.0,14.45370778990027,
51.297608968922475,-0.33394082812595294,1007,0.2320315206348566,0.0,0.7734384021161888,0.0,0.0,0.0,0.0,0.0,15.151491794351598,
51.61989597461515,-0.2354909623590273,1008,0.2319418580893522,0.15467472614274597,0.5926856797979704,0.0,0.0,0.7130599215988774,0.0,0.0,2.1828301827954064,
51.433818387471206,-0.4296966961847291,1009,0.23190051046689053,0.13892127825021128,0.6109268769310553,0.0,0.0,0.6404355659637109,0.0,0.0,2.96462969036271,
51.58480049605416,-0.29458870821384614,1010,0.23169632613173896,0.3406242649632875,0.3399378150840395,0.05248244434688246,0.0,1.5702986371881031,486445.3065333003,0.0,1.1017384729808197,"Kingsbury, Queensbury, Preston Road"
51.53145477923468,0.20804641232681312,1011,0.23166497603660147,0.14964084086681867,0.5976356057773832,0.0,0.0,0.6898534034449172,0.0,0.0,2.132076995849372,
51.33075710308191,-0.1461306919751196,1012,0.23166338382348062,0.11780940512495315,0.63476697343249,0.0,0.0,0.5431085431790772,0.0,0.0,6.212094421868542,
51.37569198113878,-0.14431596345022918,1013,0.23133619373333492,0.19812486035260918,0.5399749753664057,0.0,0.0,0.9133676904618567,0.0,0.0,2.9766790766829154,
51.655405797007404,-0.20519822298571264,1014,0.23121597677742564,0.24064419517281543,0.47426611635953053,0.023553367795405476,0.0,1.1093844173662386,218309.67211435092,0.0,0.9349596358846889,High Barnet
51.369726904751566,0.20025611119723388,1015,0.23116435952600262,0.0,0.7705478650866754,0.0,0.0,0.0,0.0,0.0,14.580930874546725,
51.51585294008532,0.0775709294465239,1016,0.23115495744452563,0.15916636352720548,0.5609054075587393,0.03587553971190949,0.0,0.7337666438998272,332520.48621938936,0.0,0.8635890367965834,"Gallions Reach, Beckton, Cyprus"
51.35010838764602,0.285485115084385,1017,0.23105301291528937,0.0,0.7701767097176313,0.0,0.0,0.0,0.0,0.0,19.403681178534914,
51.607698161083015,-0.033776509255790205,1018,0.23094473521844439,0.24088622944716043,0.4887818497064609,0.0,0.0,1.1105002101333736,0.0,0.0,2.3123269548401333,
51.339744110133445,-0.14576812123081542,1019,0.2309344889650435,0.1328387073542546,0.6148031379701814,0.0,0.0,0.6123945431388975,0.0,0.0,5.3523112459734,
51.48376151963265,-0.15433488815559063,1020,0.23088593292626491,0.34538145125310465,0.11405561348341074,0.37892870471327517,0.0,1.5922295561393849,3512185.6882312866,0.0,0.8946431197521179,"Victoria, Sloane Square, Battersea Power Station"
51.30680010651915,-0.3479548997516151,1021,0.23082476212519773,0.0,0.7694158737506591,0.0,0.0,0.0,0.0,0.0,15.050020939987624,
51.29458125056271,-0.13324485339538886,1022,0.23079556206425322,0.0404311039127251,0.7221489189826649,0.0,0.0,0.18638985505335517,0.0,0.0,9.668691789665415,
51.55353969937601,-0.021687926201890858,1023,0.2306939015179547,0.2644318377545929,0.3433363999003496,0.1757091916687118,0.0,1.2190469005487237,1628600.0521826332,0.0,1.1398149300720326,"Stratford, Leyton, Hackney Wick"
51.63465608800879,-0.03261080296274167,1024,0.2304805512347214,0.19585413557724535,0.5397720126089517,0.0,0.0,0.9028995107490362,0.0,0.0,2.081593370324968,
51.60596242500123,0.06724040750534442,1025,0.23047927675276267,0.163955497698506,0.5726685301654195,0.006471467543298698,0.0,0.7558448445333457,59982.24838792662,0.0,1.4221757601409821,"Hainault, Chigwell, Grange Hill"
51.29388772650946,-0.09024323636235843,1026,0.23040399553654453,0.0180500664314709,0.7469549076184324,0.0,0.0,0.083211907177395,0.0,0.0,9.53006997738753,
51.36127746172592,0.17112133122278395,1027,0.2302899755243771,0.0,0.7676332517479237,0.0,0.0,0.0,0.0,0.0,14.85259487116432,
51.37031621213116,-0.388770066280077,1028,0.23024406980532525,0.0,0.7674802326844176,0.0,0.0,0.0,0.0,0.0,10.575119657676442,
51.49634567560431,-0.39873650057679066,1029,0.23024359670259611,0.2321369849516979,0.4733566300275497,0.034943314806184754,0.0,1.0701656593663251,323879.9505952101,0.0,1.6108391349987787,"Hayes & Harlington, Southall"
51.50635379326602,0.10595939800049957,1030,0.23023809772345663,0.2345695766003181,0.4771534376593038,0.02496357307777087,0.0,1.0813800552376092,231380.47606397414,0.0,1.5922999763206178,"Abbey Wood, Barking Riverside"
51.37183968257576,-0.5036530609013572,1031,0.2302348301065445,0.0,0.7674494336884817,0.0,0.0,0.0,0.0,0.0,10.444495506382127,
51.424965568553276,0.1309845812883942,1032,0.23019567336782712,0.13661135991991266,0.6079389913195257,0.0,0.0,0.6297867015721071,0.0,0.0,7.386421544939075,
51.643154348024595,-0.003336036132569866,1033,0.2301950017171422,0.1126683853366426,0.6304117500277796,0.008187709204917093,0.0,0.5194081283885712,75889.61915848739,0.0,1.4452775852421138,Chingford
51.680304777800245,-0.07402837877794373,1034,0.23013656203824695,0.0764384025664037,0.6779437371333522,0.0,0.0,0.3523856980412018,0.0,0.0,2.0300900789499945,
51.4973065357286,-0.4707353745164466,1035,0.229923702541607,0.24404303776832098,0.47377070482543754,0.011887139375317036,0.0,1.1250532890372409,110178.61742511703,0.0,1.4007866490820944,West Drayton
51.50609433630944,0.12035770860492498,1036,0.22985227139778708,0.31437638652587846,0.37377176349908414,0.038445035320021956,0.0,1.4492943166539074,356336.43256637926,0.0,1.497567400335439,"Abbey Wood, Barking Riverside"
51.37079140720631,0.14283579645538305,1037,0.2295784043409525,0.030036030294658914,0.7302193124594063,0.0,0.0,0.13846793164699225,0.0,0.0,13.463791352455937,
51.37844132066435,0.2150443369382442,1038,0.2294814939151672,0.0,0.7649383130505574,0.0,0.0,0.0,0.0,0.0,14.13387540964728,
51.452953875636226,0.07471380461388558,1039,0.22939317224634043,0.2034052563683389,0.5273377750580727,0.0,0.0,0.9377106381617439,0.0,0.0,4.137556643689349,
51.40802548717626,0.0726793305830228,1040,0.22937005310775316,0.1254000100455237,0.6182668319727329,0.0,0.0,0.5781016948369309,0.0,0.0,8.78808805024242,
51.37051280364882,-0.40312988501240843,1041,0.22923949411191374,0.0,0.7641316470397125,0.0,0.0,0.0,0.0,0.0,10.224039894003035,
51.41675609014203,0.08745633244472578,1042,0.22909256014011983,0.13491028509046193,0.6062465345281939,0.0,0.0,0.6219446428546246,0.0,0.0,8.243960431727205,
51.43159285614661,-0.2715275212101308,1043,0.22902389890011224,0.11096304870040194,0.6339561061832386,0.0,0.0,0.5115464224818465,0.0,0.0,4.08066606358463,
51.371655406797665,-0.48929214113459946,1044,0.2289654091436256,0.0,0.763218030478752,0.0,0.0,0.0,0.0,0.0,10.122827179184974,
51.41319058883462,-0.24346099741084934,1045,0.2289444346183125,0.22792081663894445,0.4972404959822731,0.0,0.0,1.0507288662876348,0.0,0.0,2.721123524368076,
51.41299973442649,0.2886208282575593,1046,0.22891226213344126,0.0,0.7630408737781376,0.0,0.0,0.0,0.0,0.0,14.526181994720941,
51.387153788580235,0.22983817580859664,1047,0.22856485834271506,0.0,0.7618828611423836,0.0,0.0,0.0,0.0,0.0,13.817189749045946,
51.29740410617524,-0.319604262649148,1048,0.2285205174783045,0.0,0.7617350582610151,0.0,0.0,0.0,0.0,0.0,14.554837957181931,
51.449567775062754,-0.27084880368964637,1049,0.2284421274648081,0.1281123064331209,0.6120094007107193,0.0,0.0,0.5906055466149396,0.0,0.0,2.6135302958294515,
51.37977676930364,0.14325546534208528,1050,0.2284193766656148,0.042600685397867114,0.711697122587871,0.0,0.0,0.196391758029217,0.0,0.0,12.475413815154262,
51.370707635911316,-0.4174898653877916,1051,0.22828870970934906,0.0,0.7609623656978303,0.0,0.0,0.0,0.0,0.0,9.96077652046785,
51.313009099438446,-0.16119530346207803,1052,0.228132326257329,0.07721031980049686,0.6703623810905169,0.0,0.0,0.3559442835719453,0.0,0.0,8.445302956468511,
51.37146937149406,-0.4749313743055532,1053,0.22811171824439652,0.0,0.7603723941479884,0.0,0.0,0.0,0.0,0.0,9.891618114611727,
51.58622446897384,-0.3955788030486305,1054,0.22810223703784724,0.2471470760165927,0.45447911810612296,0.026285125001014514,0.0,1.1393630946864837,243629.57647082504,0.0,1.0870337087663313,"Eastcote, Pinner, Northwood Hills"
51.361542623818906,0.1567689468749941,1055,0.2280365433987201,0.0016950774937257013,0.7581442209197203,0.0,0.0,0.007814410633994559,0.0,0.0,14.620559069040954,
51.36999566678132,0.18590136282087663,1056,0.22794680196985825,0.0,0.7598226732328609,0.0,0.0,0.0,0.0,0.0,14.205263243222559,
51.3887621150692,0.14367535120667027,1057,0.22749047437531136,0.05594820627475847,0.6930286739304863,0.0,0.0,0.2579246433774798,0.0,0.0,11.488971949197705,
51.46193950480357,0.07512133149736923,1058,0.22748693875250303,0.21567732430583286,0.506666250818205,0.0,0.0,0.9942856198642471,0.0,0.0,3.148479261730569,
51.40606991012309,-0.37313590716246925,1059,0.2273522568703385,0.054663466919004214,0.6940668114956234,0.0,0.0,0.25200191658730153,0.0,0.0,7.27093924205088,
51.37090070887255,-0.43185000595558704,1060,0.22734680636272647,0.0,0.7578226878757549,0.0,0.0,0.0,0.0,0.0,9.792415602116312,
51.37128157670898,-0.46057076186535917,1061,0.22725704130376975,0.0,0.7575234710125659,0.0,0.0,0.0,0.0,0.0,9.75730022512082,
51.32537549040075,-0.39034546656461755,1062,0.22720650798387798,0.0,0.7573550266129266,0.0,0.0,0.0,0.0,0.0,15.297518876077197,
51.37109202248688,-0.4462103052650565,1063,0.22699979499555917,0.0,0.7566659833185306,0.0,0.0,0.0,0.0,0.0,9.723888677048167,
51.437438351669584,-0.06987354355341709,1064,0.22697715791054457,0.2767433525547034,0.4150749074104255,0.02797256146635362,0.0,1.2758037346938729,259269.9598190543,0.0,1.1818997368818343,"Forest Hill, Sydenham"
51.59542055848356,0.15339295402050518,1065,0.22694019858084963,0.21802899426523814,0.502100168626721,0.0,0.0,1.005126961812591,0.0,0.0,3.0728687891161917,
51.306596933411086,-0.333615368330621,1066,0.22686967821668108,0.0,0.7562322607222703,0.0,0.0,0.0,0.0,0.0,14.380205151937385,
51.34041766305252,-0.18881397874334277,1067,0.22683475158389285,0.13241079814621945,0.6016365741090535,0.0,0.0,0.6104218555903747,0.0,0.0,6.919787891844534,
51.55128046967638,0.10803381386974605,1068,0.22678773558058055,0.3327175255402893,0.3477531759780588,0.03005324424030832,0.0,1.5338480861920556,278555.2347785289,0.0,1.5055313222673106,"Goodmayes, Seven Kings, Upney"
51.442143757023636,0.17495481233822627,1069,0.22677872133707455,0.12514142108615223,0.6099307465230709,0.0,0.0,0.5769095839621032,0.0,0.0,6.61876640299939,
51.476316798098914,-0.25543730673936055,1070,0.22671401904156357,0.2466306500860167,0.4679776383715258,0.0,0.0,1.136982339648144,0.0,0.0,2.051622833726295,
51.604405512074386,0.1538180920581276,1071,0.22651574140661257,0.208106648315065,0.5122613816544661,0.0,0.0,0.9593843417883099,0.0,0.0,3.864985175890027,
51.41327948713692,0.2742533970795117,1072,0.2263494882659941,0.0,0.7544982942199804,0.0,0.0,0.0,0.0,0.0,13.721204778833945,
51.44240968293318,0.16057713151693978,1073,0.2263233050176442,0.13674969627422864,0.5948697044055472,0.0,0.0,0.6304244406030578,0.0,0.0,6.08041131038541,
51.43201336493703,-0.3002840300688242,1074,0.22628831806969543,0.18979058245490288,0.5328720473682648,0.0,0.0,0.8749461610205361,0.0,0.0,3.4600896655507616,
51.55921531620339,0.16610925584078373,1075,0.22626485570994648,0.2410238030201512,0.46924148649874076,0.005670393516356862,0.0,1.1111344326958907,52557.31409911935,0.0,1.6740516114418422,Dagenham East
51.42196159561449,-0.2287416260999881,1076,0.2261408844526562,0.21498230352672926,0.4733414804389844,0.04447317043302823,0.0,0.9910815316811536,412209.5548906575,0.0,1.5422875768293305,Wimbledon
51.359092915765736,0.28593237991469694,1077,0.2261167954081788,0.0,0.753722651360596,0.0,0.0,0.0,0.0,0.0,18.62435107638154,
51.44120864315754,-0.31433173132002434,1078,0.22607046012403503,0.20944564465527143,0.5092149483156335,0.0,0.0,0.9655571965861107,0.0,0.0,2.58947736415016,
51.42260537347552,-0.2718666166152095,1079,0.22598917500364812,0.1914599779765534,0.5299272757061815,0.0,0.0,0.8826421761968427,0.0,0.0,4.533269911488218,
51.315788120555446,-0.34763207127522927,1080,0.22597110775018622,0.0,0.7532370258339541,0.0,0.0,0.0,0.0,0.0,14.34310138956882,
51.475890264204395,0.291767913503799,1081,0.22582777254226083,0.0,0.7527592418075362,0.0,0.0,0.0,0.0,0.0,9.66932014782734,
